member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match,entry_flg
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,64235,0.5483171600435214,-0.06947664085208713,0.04028459177889407,0.018539550346442075,0.0,0.1394205526091573,1,1
2481012,15512,0.26300055962401614,-0.13033313104535058,0.04028459177889407,0.04907329048119165,0.0,0.1394205526091573,1,0
2459761,86179,0.4769880099386451,-1.2703780241175784,0.05578717616170562,0.2726069518125906,0.14832701813813245,0.1882590915045493,1,0
2525564,86179,0.5483171600435214,-1.0168093149789805,0.06992044016154092,0.09931667681749856,0.0314970394174356,0.1394205526091573,1,0
2525564,13079,-0.23630349111011803,-0.7794690264401605,0.06992044016154092,0.09931667681749856,0.039569413135049365,0.1394205526091573,1,0
2525564,13079,-0.23630349111011803,-0.7794690264401605,0.06992044016154092,0.09931667681749856,0.039569413135049365,0.1394205526091573,1,0
2525564,91915,1.7609127118264187,-0.8403255166334239,0.06992044016154092,0.010148420661108859,0.0314970394174356,0.08864831038516978,1,0
2525564,88630,-0.022316040795489094,-0.9376959241575527,0.06992044016154092,1.0,0.05029181748247136,0.11645656788146687,1,0
2525564,95950,-0.022316040795489094,-0.9011820068266874,0.06992044016154092,0.09931667681749856,0.0314970394174356,0.11645656788146687,1,0
2525564,38453,-0.45029094142474696,-0.41189576995707117,0.06992044016154092,1.0,0.0314970394174356,0.1394205526091573,1,0
2525564,83753,-0.45029094142474696,-0.4143300852805799,0.06992044016154092,1.0,0.0314970394174356,0.1394205526091573,1,0
2525564,91746,-0.16497434100524172,-0.7733833542059272,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,1,0
2525564,91746,-0.16497434100524172,-0.7733833542059272,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,1,0
2525564,91746,-0.16497434100524172,-0.7733833542059272,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,1,0
2525564,91746,-0.16497434100524172,-0.7733833542059272,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,1,0
2525564,80625,-0.022316040795489094,-0.9011820068266874,0.06992044016154092,1.0,0.050507679507271516,0.1394205526091573,1,0
2525564,77069,-0.45029094142474696,-0.7794690264401605,0.06992044016154092,0.09762919914007333,0.0314970394174356,0.11645656788146687,1,0
2525564,79785,0.4769880099386451,-0.4445209579360243,0.06992044016154092,0.09931667681749856,0.050507679507271516,0.1394205526091573,1,0
2525564,79785,0.4769880099386451,-0.4445209579360243,0.06992044016154092,0.09931667681749856,0.050507679507271516,0.1394205526091573,1,0
2525564,79785,0.4769880099386451,-0.4445209579360243,0.06992044016154092,0.09931667681749856,0.050507679507271516,0.1394205526091573,1,0
2525564,94986,-0.45029094142474696,-0.4143300852805799,0.06992044016154092,0.09762919914007333,0.0314970394174356,0.1394205526091573,1,0
2525564,95067,-0.3789617913198706,-0.47518657547384335,0.05048186869247278,0.09762919914007333,0.0314970394174356,0.11645656788146687,1,0
2525564,95067,-0.3789617913198706,-0.47518657547384335,0.05048186869247278,0.09762919914007333,0.0314970394174356,0.11645656788146687,1,0
2525564,92336,1.6895835617215422,-0.718612536246897,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,1,0
2525564,92336,1.6895835617215422,-0.718612536246897,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,1,0
2525564,94627,-0.022316040795489094,-1.0228949872132143,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,1,0
2521111,86179,-1.377569892788139,0.7632430231739749,0.05892109561266825,0.2726069518125906,0.0,0.1394205526091573,1,0
2521111,62979,-0.8069366919491285,0.5137313901666875,0.05892109561266825,1.0,0.0,0.1394205526091573,0,0
2521111,55940,-1.5915573431027679,0.6415300427874479,0.05892109561266825,1.0,0.0,0.1394205526091573,1,0
2521111,95357,-1.9482030936271495,1.0614398019060585,0.05291783392570048,1.0,0.0,0.11645656788146687,1,0
2521111,95357,-1.9482030936271495,1.0614398019060585,0.05291783392570048,1.0,0.0,0.11645656788146687,1,0
2521111,95357,-1.9482030936271495,1.0614398019060585,0.05291783392570048,1.0,0.0,0.11645656788146687,1,0
2521111,95357,-1.9482030936271495,1.0614398019060585,0.05291783392570048,1.0,0.0,0.11645656788146687,1,0
2449180,86179,0.8336337604630266,-1.7775154423947737,0.0502267331238725,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,17830,0.26300055962401614,-1.601031644049217,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,1
2449180,47104,0.4769880099386451,-1.4184621734694265,0.04620309409370192,0.19440338259974835,0.0,0.1394205526091573,1,0
2449180,47104,0.4769880099386451,-1.4184621734694265,0.04620309409370192,0.19440338259974835,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,26789,0.9762920606727792,-1.1750362126963727,0.04620309409370192,0.06628822475328107,0.0,0.1394205526091573,1,0
2449180,17829,0.6196463101483977,-1.5706033989525852,0.04719793322734499,0.06628822475328107,0.0,0.12344581647481159,1,0
2449180,17829,0.6196463101483977,-1.5706033989525852,0.04719793322734499,0.06628822475328107,0.0,0.12344581647481159,1,0
2449180,17829,0.6196463101483977,-1.5706033989525852,0.04719793322734499,0.06628822475328107,0.0,0.12344581647481159,1,0
2449180,17829,0.6196463101483977,-1.5706033989525852,0.04719793322734499,0.06628822475328107,0.0,0.12344581647481159,1,0
2449180,68179,1.2616086610922845,-1.0533232323098458,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,0
2449180,68179,1.2616086610922845,-1.0533232323098458,0.04719793322734499,0.1281626534669301,0.0,0.14177796735922735,1,0
2449180,83544,0.12034225941426352,-1.7531728695323754,0.04620309409370192,0.1281626534669301,0.0,0.1394205526091573,1,0
2534987,86179,-0.45029094142474696,-0.5096718967017854,0.05842103726626476,0.12629157886954145,0.0,0.1394205526091573,1,0
2534987,78162,-1.0922532923686337,-0.47218434610114624,0.05842103726626476,0.05889354576713517,0.0,0.1394205526091573,1,0
2840025,86179,0.049013109309387216,0.7632430231739749,0.059002645923398336,1.0,0.08908708063747477,0.09759641714008312,1,0
2840025,86179,0.049013109309387216,0.7632430231739749,0.059002645923398336,1.0,0.08908708063747477,0.09759641714008312,1,0
2840025,72858,-0.5216200915296233,0.8180138411330047,0.059002645923398336,0.06777995008577682,0.08908708063747477,0.09759641714008312,1,0
2840025,95642,0.5483171600435214,0.6963008607464778,0.048110893748722586,0.12719205532985908,0.08908708063747477,0.0689902779516006,1,0
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2840025,82291,-0.5216200915296233,1.000583311712795,0.04441108069121846,0.12969043748358705,0.08908708063747477,0.06538592071097044,1,1
2786451,86179,0.4769880099386451,-0.5096718967017854,0.06091776651285881,0.2726069518125906,0.0314970394174356,0.1394205526091573,1,1
2786451,71080,0.26300055962401614,-0.27233160816296526,0.06091776651285881,1.0,0.0314970394174356,0.1394205526091573,1,1
2786451,71080,0.26300055962401614,-0.27233160816296526,0.06091776651285881,1.0,0.0314970394174356,0.1394205526091573,1,1
2786451,71080,0.26300055962401614,-0.27233160816296526,0.06091776651285881,1.0,0.0314970394174356,0.1394205526091573,1,1
2786451,71080,0.26300055962401614,-0.27233160816296526,0.06091776651285881,1.0,0.0314970394174356,0.1394205526091573,1,1
2532635,86179,-0.5216200915296233,-0.763240605840383,0.06992044016154092,0.012401374173946956,0.0,0.1394205526091573,1,0
2532332,86179,0.8336337604630266,0.7632430231739749,0.059002645923398336,0.003308225336856269,0.0314970394174356,0.19875156639921493,1,0
2532332,86179,0.8336337604630266,0.7632430231739749,0.059002645923398336,0.003308225336856269,0.0314970394174356,0.19875156639921493,1,0
2546262,86179,0.6909754602532739,0.7632430231739749,0.0571021157971815,0.2726069518125906,0.0,0.1394205526091573,1,0
2546262,84790,0.40565885983376876,0.9275554770510587,0.0571021157971815,1.0,0.0,0.1394205526091573,1,0
2546262,36070,0.8336337604630266,0.8788703313262681,0.04492325024644416,1.0,0.0,0.1394205526091573,1,0
2546262,90893,1.9035710120361713,0.7571573509397412,0.04158330178986643,1.0,0.0,0.11645656788146687,1,1
2546262,90893,1.9035710120361713,0.7571573509397412,0.04158330178986643,1.0,0.0,0.11645656788146687,1,1
2546262,90893,1.9035710120361713,0.7571573509397412,0.04158330178986643,1.0,0.0,0.11645656788146687,1,1
2546262,90893,1.9035710120361713,0.7571573509397412,0.04158330178986643,1.0,0.0,0.11645656788146687,1,1
2546262,90893,1.9035710120361713,0.7571573509397412,0.04158330178986643,1.0,0.0,0.11645656788146687,1,1
2546262,90893,1.9035710120361713,0.7571573509397412,0.04158330178986643,1.0,0.0,0.11645656788146687,1,1
2546262,90893,1.9035710120361713,0.7571573509397412,0.04158330178986643,1.0,0.0,0.11645656788146687,1,1
2546262,95518,1.6895835617215422,1.1405531927274808,0.0571021157971815,0.29248781803072804,0.0,0.1394205526091573,1,0
2772728,86179,0.9762920606727792,0.7632430231739749,0.05578717616170562,0.08748556568705004,0.0,0.1394205526091573,1,0
2772728,92148,0.7623046103581503,0.7632430231739749,0.05578717616170562,0.08748556568705004,0.0,0.1394205526091573,1,0
2526032,86179,0.6196463101483977,-1.523946733256176,0.0502267331238725,0.11562557075079978,0.04454354031873738,0.057662817374041365,1,0
2526032,29643,1.618254411616666,-1.14663656370267,0.0502267331238725,0.11562557075079978,0.06566749344478187,0.04602628725482342,1,0
2526032,29643,1.618254411616666,-1.14663656370267,0.0502267331238725,0.11562557075079978,0.06566749344478187,0.04602628725482342,1,0
2526032,86869,0.049013109309387216,-0.9214675035577752,0.0502267331238725,0.06381663218436212,0.04454354031873738,0.057662817374041365,1,0
2526032,60104,0.049013109309387216,-1.4083194251038826,0.0502267331238725,0.06381663218436212,0.03504471723721904,0.057662817374041365,1,0
2566228,86179,0.40565885983376876,-0.2561031875631878,0.0571021157971815,0.14895544788023998,0.0,0.15823230437441607,1,0
2541273,86179,0.6909754602532739,0.7632430231739749,0.04867664771081398,0.004261522452435737,0.0,0.1394205526091573,1,0
2541273,93325,1.9035710120361713,0.7602001290195842,0.04867664771081398,0.014186066965971768,0.0,0.1394205526091573,1,0
2591790,86179,0.6196463101483977,-0.5096718967017854,0.05061777130972231,0.015579423821243894,0.0,0.1394205526091573,1,0
2591790,86179,0.6196463101483977,-0.5096718967017854,0.05061777130972231,0.015579423821243894,0.0,0.1394205526091573,1,0
2591790,86179,0.6196463101483977,-0.5096718967017854,0.05061777130972231,0.015579423821243894,0.0,0.1394205526091573,1,0
2880172,86179,0.7623046103581503,0.7632430231739749,0.05811444387956843,0.09713080451257948,0.0629940788348712,0.1394205526091573,1,1
2880172,61327,0.4769880099386451,0.9701550666161632,0.05811444387956843,0.1715545784582598,0.3086743189707822,0.1394205526091573,1,0
2880172,76249,0.9049629105679029,0.8636562087779522,0.04600733880831731,0.1715545784582598,0.0629940788348712,0.11645656788146687,1,1
2880172,84781,1.7609127118264187,1.5896741553555132,0.04440561547267578,0.05474433209040425,0.0629940788348712,0.11645656788146687,1,1
2880172,84781,1.7609127118264187,1.5896741553555132,0.04440561547267578,0.05474433209040425,0.0629940788348712,0.11645656788146687,1,1
2550115,86179,0.9049629105679029,-0.763240605840383,0.06524201714066594,1.0,0.0,0.1394205526091573,1,0
2550115,75599,-0.0936451909003654,-0.16076137614198227,0.06524201714066594,1.0,0.0,0.1394205526091573,1,0
2550115,29696,-0.3789617913198706,-0.6780415427847214,0.04817533227905404,0.00905517017751114,0.0,0.1394205526091573,1,0
2551670,86179,0.9762920606727792,0.7632430231739749,0.051009233943042034,0.00328443092721431,0.0,0.11276215888781287,1,0
2661379,86179,0.6196463101483977,-1.0168093149789805,0.05892109561266825,1.0,0.0,0.1394205526091573,1,0
2665001,86179,0.9762920606727792,0.7632430231739749,0.0502267331238725,0.09931667681749856,0.06213697660011999,0.15072859959657267,1,0
2665001,29643,1.9749001621410476,1.1405531927274808,0.0502267331238725,0.09931667681749856,0.08013757071438876,0.1196875909553928,1,0
2665001,20894,0.6909754602532739,0.8727846590920348,0.04701022733518516,0.09931667681749856,0.06213697660011999,0.14973829766445707,1,0
2665001,71080,0.7623046103581503,1.000583311712795,0.0502267331238725,0.09931667681749856,0.06213697660011999,0.15072859959657267,1,0
2665001,95447,0.40565885983376876,0.8788703313262681,0.047643537877858785,0.09931667681749856,0.06213697660011999,0.15072859959657267,1,0
2665001,95447,0.40565885983376876,0.8788703313262681,0.047643537877858785,0.09931667681749856,0.06213697660011999,0.15072859959657267,1,0
2665001,95801,1.404266961302037,1.1405531927274808,0.0502267331238725,0.09931667681749856,0.13046691615029704,0.15072859959657267,1,0
2665001,94986,-0.022316040795489094,1.3657222528723756,0.0502267331238725,0.09762919914007333,0.06213697660011999,0.15072859959657267,1,1
2665001,94986,-0.022316040795489094,1.3657222528723756,0.0502267331238725,0.09762919914007333,0.06213697660011999,0.15072859959657267,1,1
2665001,94986,-0.022316040795489094,1.3657222528723756,0.0502267331238725,0.09762919914007333,0.06213697660011999,0.15072859959657267,1,1
2665001,94986,-0.022316040795489094,1.3657222528723756,0.0502267331238725,0.09762919914007333,0.06213697660011999,0.15072859959657267,1,1
2665001,17829,0.7623046103581503,0.9701550666161632,0.04719793322734499,1.0,0.06213697660011999,0.1308130902200786,1,0
2569450,86179,1.0476212107776555,0.7632430231739749,0.051041120259082716,0.2726069518125906,0.0,0.1394205526091573,1,0
2575632,86179,-0.0936451909003654,0.7632430231739749,0.06091776651285881,0.010829876189904105,0.025,0.18054080289380967,1,0
2575632,20894,-0.3789617913198706,0.8727846590920348,0.051296327227511464,0.010829876189904105,0.025,0.1579985243546677,1,0
2575632,20894,-0.3789617913198706,0.8727846590920348,0.051296327227511464,0.010829876189904105,0.025,0.1579985243546677,1,0
2575632,19443,-0.6642783917393759,0.9336411492852983,0.051296327227511464,1.0000000000000002,0.025,0.18054080289380967,1,0
2575632,19443,-0.6642783917393759,0.9336411492852983,0.051296327227511464,1.0000000000000002,0.025,0.18054080289380967,1,0
2575632,92890,0.9049629105679029,0.7754142515679001,0.06091776651285881,0.020964589907119132,0.025,0.18054080289380967,1,0
2575632,76066,-0.6642783917393759,0.9336411492852983,0.051296327227511464,1.0,0.025,0.18054080289380967,1,0
2575632,56740,0.7623046103581503,0.7571573509397412,0.046595656592269184,1.0,0.0,0.11577516145737951,1,0
2575632,56740,0.7623046103581503,0.7571573509397412,0.046595656592269184,1.0,0.0,0.11577516145737951,1,0
2575632,73304,-0.6642783917393759,1.0614398019060585,0.06091776651285881,0.020964589907119132,0.0,0.2545380044108689,1,0
2575632,69750,1.1189503608825317,0.9397268215195316,0.051296327227511464,1.0,0.025,0.18054080289380967,1,0
2619151,86179,0.9762920606727792,0.7632430231739749,0.051009233943042034,0.003308225336856269,0.04454354031873738,0.1394205526091573,1,0
2619151,77411,2.1888876124556766,0.7602001290195842,0.051009233943042034,0.003308225336856269,0.04454354031873738,0.1394205526091573,1,0
2619151,91359,-0.022316040795489094,0.8999571293217381,0.051009233943042034,0.018523283350327338,0.04454354031873738,0.0897885947901621,1,0
2619151,80052,0.6909754602532739,0.9397268215195316,0.04464168701971763,0.009341643311614495,0.04454354031873738,0.11645656788146687,1,0
2619151,23815,0.7623046103581503,0.8181964263897212,0.051009233943042034,0.009341643311614495,0.048886752702316086,0.1394205526091573,1,0
2619151,23815,0.7623046103581503,0.8181964263897212,0.051009233943042034,0.009341643311614495,0.048886752702316086,0.1394205526091573,1,0
2619151,48381,0.049013109309387216,0.6354443705532143,0.04464168701971763,0.02280469065332216,0.04454354031873738,0.1394205526091573,0,0
2619151,35890,0.049013109309387216,0.8606134306981094,0.04464168701971763,0.009341643311614495,0.04454354031873738,0.1394205526091573,1,0
2619151,13651,-0.022316040795489094,1.0614398019060585,0.04464168701971763,0.009341643311614495,0.1021652176014433,0.1394205526091573,1,0
2879662,86179,0.40565885983376876,-0.763240605840383,0.06992044016154092,1.0,0.03149703941743559,0.1394205526091573,1,0
2589188,86179,0.5483171600435214,0.7632430231739749,0.06058789999946727,0.054340020849924335,0.06114994880877855,0.1812934626081204,1,0
2589188,86179,0.5483171600435214,0.7632430231739749,0.06058789999946727,0.054340020849924335,0.06114994880877855,0.1812934626081204,1,0
2580852,86179,0.6909754602532739,-1.0168093149789805,0.06992044016154092,1.0,0.0314970394174356,0.16117474278567478,1,0
2580852,29643,1.6895835617215422,-0.6394991454254748,0.06992044016154092,1.0,0.013867283528021928,0.1386752529618772,1,0
2580852,29643,1.6895835617215422,-0.6394991454254748,0.06992044016154092,1.0,0.013867283528021928,0.1386752529618772,1,0
2580852,27358,0.40565885983376876,-0.718612536246897,0.06992044016154092,0.11562557075079978,0.0314970394174356,0.16117474278567478,1,0
2580852,27358,0.40565885983376876,-0.718612536246897,0.06992044016154092,0.11562557075079978,0.0314970394174356,0.16117474278567478,1,0
2580852,92890,1.6895835617215422,-1.0046380865850555,0.06992044016154092,1.0,0.0314970394174356,0.16117474278567478,1,0
2580852,64013,0.40565885983376876,-0.7794690264401605,0.06992044016154092,1.0,0.0314970394174356,0.1386752529618772,1,0
2580852,64013,0.40565885983376876,-0.7794690264401605,0.06992044016154092,1.0,0.0314970394174356,0.1386752529618772,1,0
2580852,74114,0.8336337604630266,-0.718612536246897,0.05353743511667585,1.0,0.0314970394174356,0.18367519744220487,1,0
2580852,74114,0.8336337604630266,-0.718612536246897,0.05353743511667585,1.0,0.0314970394174356,0.18367519744220487,1,0
2580852,74063,0.12034225941426352,-0.718612536246897,0.06992044016154092,1.0,0.0314970394174356,0.16117474278567478,1,1
2580852,74063,0.12034225941426352,-0.718612536246897,0.06992044016154092,1.0,0.0314970394174356,0.16117474278567478,1,1
2580852,74063,0.12034225941426352,-0.718612536246897,0.06992044016154092,1.0,0.0314970394174356,0.16117474278567478,1,1
2902239,86179,0.5483171600435214,0.7632430231739749,0.05084864976547285,0.025328427218953425,0.0314970394174356,0.1394205526091573,1,0
2661299,86179,0.8336337604630266,-0.763240605840383,0.05811444387956843,0.1301792246231827,0.0,0.10777645938503015,1,0
2661299,97267,0.9762920606727792,-0.4346155820116677,0.05811444387956843,0.09915634292915748,0.0,0.09503569711095702,1,0
2661299,97267,0.9762920606727792,-0.4346155820116677,0.05811444387956843,0.09915634292915748,0.0,0.09503569711095702,1,0
